country_name,countryiso3code,year,school,pop,gdp_pc_real,inv_share
France,FRA,1991,,58554242.0,28197.2359540607,23.5809030570734
France,FRA,1992,,58846584.0,28482.5194675509,21.8057009887396
France,FRA,1993,,59103094.0,28257.0962487817,19.2950345538123
France,FRA,1994,,59324863.0,28822.5006495069,20.0277093753549
France,FRA,1995,,59541294.0,29379.6158424052,20.1870996465323
France,FRA,1996,,59754504.0,29683.7786067651,19.2219851950366
France,FRA,1997,,59968066.0,30325.522871824,18.8941086598021
France,FRA,1998,,60190684.0,31256.5073830655,20.1267071009099
France,FRA,1999,,60501986.0,32152.7207478734,20.7309977149378
France,FRA,2000,105.590217590332,60918661.0,33255.1379642335,21.8578770673408
France,FRA,2001,104.571113586426,61364377.0,33640.6738002565,21.5146500727515
France,FRA,2002,103.186340332031,61812142.0,33753.5782979758,20.7001905304491
France,FRA,2003,102.772102355957,62249855.0,33840.6175720101,20.6506168230936
France,FRA,2004,102.220016479492,62707588.0,34557.1471111581,21.3643685480586
France,FRA,2005,106.781677246094,63180854.0,34946.0372494703,21.9113534781153
France,FRA,2006,106.927520751953,63622342.0,35645.4162427116,22.6851885959248
France,FRA,2007,106.69352722168,64016890.0,36322.1685141004,23.5691050042771
France,FRA,2008,106.432838439941,64375116.0,36257.3658930938,23.4671040402669
France,FRA,2009,106.239227294922,64706436.0,35052.8510772683,20.7177586249113
France,FRA,2010,106.424942016602,65026211.0,35578.1968010183,21.3378695020042
France,FRA,2011,106.610641479492,65340830.0,36269.9561530888,22.4996452716579
France,FRA,2012,105.813583374023,65657659.0,36161.2918253465,21.8295648772748
France,FRA,2013,104.376602172852,65997932.0,36256.086680981,21.520441960601
France,FRA,2014,103.425827026367,66312067.0,36444.3949089146,21.8364708236132
France,FRA,2015,103.396041870117,66548272.0,36702.4323733379,21.7165418613305
France,FRA,2016,103.308097839355,66724104.0,36920.5342846914,21.5978606152326
France,FRA,2017,103.756080627441,66918020.0,37580.5979329356,22.1813991959176
France,FRA,2018,103.773330688477,67158348.0,38062.4435961412,22.6115738942638
France,FRA,2019,104.07689666748,67382061.0,38705.2072940618,23.0250733613606
France,FRA,2020,104.566566467285,67601110.0,35709.2045925926,22.8044182138435
France,FRA,2021,104.522842407227,67842811.0,38030.8571685178,23.4474845782806
France,FRA,2022,104.316436767578,68184457.0,38868.3303330557,24.0233523984125
France,FRA,2023,103.962417602539,68372286.0,39319.4152227295,22.9278749312543
France,FRA,2024,,68551653.0,39683.3953489029,21.5139121721262
Faroe Islands,FRO,1985,,45707.0,,
Faroe Islands,FRO,1986,,46131.0,,
Faroe Islands,FRO,1987,,46701.0,,
Faroe Islands,FRO,1988,,47355.0,,
Faroe Islands,FRO,1989,,47958.0,,
Faroe Islands,FRO,1990,,47740.0,,
Faroe Islands,FRO,1991,,47447.0,,
Faroe Islands,FRO,1992,,47287.0,,
Faroe Islands,FRO,1993,,46474.0,,
Faroe Islands,FRO,1994,,44695.0,,
Faroe Islands,FRO,1995,,43611.0,,
Faroe Islands,FRO,1996,,43581.0,,
Faroe Islands,FRO,1997,,44132.0,,
Faroe Islands,FRO,1998,,44674.0,,22.1189565969173
Faroe Islands,FRO,1999,,45146.0,,23.6621329604678
Faroe Islands,FRO,2000,,45754.0,,30.8175663142274
Faroe Islands,FRO,2001,,46635.0,,26.1207244710926
Faroe Islands,FRO,2002,,47335.0,,23.2931008791536
Faroe Islands,FRO,2003,,48032.0,,31.4079823736899
Faroe Islands,FRO,2004,,48384.0,,20.2347772229319
Faroe Islands,FRO,2005,,48359.0,,22.0164882024069
Faroe Islands,FRO,2006,,48335.0,,28.6731062531774
Faroe Islands,FRO,2007,,48378.0,,32.1466437339491
Faroe Islands,FRO,2008,,48547.0,44623.0315871975,26.1665235510529
Faroe Islands,FRO,2009,,48791.0,42378.2165335393,17.5385290318388
Faroe Islands,FRO,2010,,48657.0,42333.5215714088,19.5208247548459
Faroe Islands,FRO,2011,,48543.0,43946.251738291,16.2578237664095
Faroe Islands,FRO,2012,,48291.0,47303.8655939098,26.2576905295352
Faroe Islands,FRO,2013,,48246.0,50120.7530887167,21.595790449085
Faroe Islands,FRO,2014,,48428.0,52644.7898999399,21.758138283562
Faroe Islands,FRO,2015,,48899.0,52637.1903526574,23.9677773286366
Faroe Islands,FRO,2016,,49464.0,52757.3960429144,22.1636691977062
Faroe Islands,FRO,2017,,50180.0,53831.0294952424,23.4598770137724
Faroe Islands,FRO,2018,,50996.0,54433.5931539501,29.7112462006079
Faroe Islands,FRO,2019,,51792.0,56029.4991512974,27.6135742909209
Faroe Islands,FRO,2020,,52565.0,54301.6594145787,28.2582797236121
Faroe Islands,FRO,2021,,53296.0,56270.2511347442,28.866484662181
Faroe Islands,FRO,2022,,53912.0,57775.0758629956,32.3235087170667
Faroe Islands,FRO,2023,,54414.0,59050.1954015578,31.3788787867634
Faroe Islands,FRO,2024,,54681.0,59257.6449307094,28.1699465696116
"Micronesia, Fed. Sts.",FSM,1985,,89707.0,2228.64381056258,
"Micronesia, Fed. Sts.",FSM,1986,,92266.0,2339.73139012942,
"Micronesia, Fed. Sts.",FSM,1987,,94844.0,2303.44218206956,
"Micronesia, Fed. Sts.",FSM,1988,,97097.0,2307.34420369769,
"Micronesia, Fed. Sts.",FSM,1989,,99003.0,2342.71428606948,
"Micronesia, Fed. Sts.",FSM,1990,,100888.0,2384.9445815498,
"Micronesia, Fed. Sts.",FSM,1991,,102754.0,2515.5554496917,
"Micronesia, Fed. Sts.",FSM,1992,,104806.0,2565.15314176404,
"Micronesia, Fed. Sts.",FSM,1993,,107066.0,2715.41906315227,
"Micronesia, Fed. Sts.",FSM,1994,,109075.0,2651.15791052711,
"Micronesia, Fed. Sts.",FSM,1995,,110230.0,2807.39482220059,
"Micronesia, Fed. Sts.",FSM,1996,,110710.0,2701.88915850828,
"Micronesia, Fed. Sts.",FSM,1997,,111071.0,2525.83664246821,
"Micronesia, Fed. Sts.",FSM,1998,,111377.0,2590.35340769037,
"Micronesia, Fed. Sts.",FSM,1999,,111680.0,2612.485867645,
"Micronesia, Fed. Sts.",FSM,2000,,112044.0,2724.42245620978,
"Micronesia, Fed. Sts.",FSM,2001,,112365.0,2766.08612139035,
"Micronesia, Fed. Sts.",FSM,2002,,112448.0,2776.29556090642,
"Micronesia, Fed. Sts.",FSM,2003,,112285.0,2829.3364363568,
"Micronesia, Fed. Sts.",FSM,2004,85.3729476928711,111925.0,2747.87981611358,
"Micronesia, Fed. Sts.",FSM,2005,87.2520217895508,111412.0,2824.41492288117,
"Micronesia, Fed. Sts.",FSM,2006,,110729.0,2836.18187521481,
"Micronesia, Fed. Sts.",FSM,2007,,109880.0,2808.83168399832,
"Micronesia, Fed. Sts.",FSM,2008,,108936.0,2759.97734131572,
"Micronesia, Fed. Sts.",FSM,2009,,107957.0,2815.59835156937,
"Micronesia, Fed. Sts.",FSM,2010,,107540.0,2884.91733583068,
"Micronesia, Fed. Sts.",FSM,2011,,107698.0,2989.68205288365,
"Micronesia, Fed. Sts.",FSM,2012,,107890.0,2933.79998441501,
"Micronesia, Fed. Sts.",FSM,2013,,108121.0,2819.90328917215,
"Micronesia, Fed. Sts.",FSM,2014,,108396.0,2740.01667828088,
"Micronesia, Fed. Sts.",FSM,2015,,108716.0,2853.07643587028,
"Micronesia, Fed. Sts.",FSM,2016,,109075.0,2870.49424845266,
"Micronesia, Fed. Sts.",FSM,2017,,109481.0,2922.07246225843,
"Micronesia, Fed. Sts.",FSM,2018,,109909.0,2910.6935304708,
"Micronesia, Fed. Sts.",FSM,2019,,110282.0,3019.25086619614,
"Micronesia, Fed. Sts.",FSM,2020,,110916.0,2951.77114318964,
"Micronesia, Fed. Sts.",FSM,2021,,111624.0,3023.96457451783,
"Micronesia, Fed. Sts.",FSM,2022,,112114.0,2923.25915160041,
"Micronesia, Fed. Sts.",FSM,2023,,112630.0,2923.05174793291,
"Micronesia, Fed. Sts.",FSM,2024,,113160.0,2930.27926555574,
Gabon,GAB,1985,33.5465507507324,856726.0,9058.4995497615,41.9926691102966
Gabon,GAB,1986,36.2993202209473,880705.0,8741.05138607781,46.3646390090778
Gabon,GAB,1987,35.6776695251465,905479.0,7044.15674885946,26.3611477611471
Gabon,GAB,1988,36.9185791015625,931020.0,7730.9357484059,37.4748271441054
Gabon,GAB,1989,35.230339050293,957138.0,8162.58240779554,26.3047547734931
Gabon,GAB,1990,,983734.0,8354.26309000876,21.6771566086635
Gabon,GAB,1991,,1010818.0,8627.38985737905,26.4680317687759
Gabon,GAB,1992,,1038380.0,8138.86821905371,22.4251144731331
Gabon,GAB,1993,,1066405.0,8237.7433874389,22.448524189334
Gabon,GAB,1994,36.2813987731934,1094720.0,8322.61010843084,21.8675948708097
Gabon,GAB,1995,38.6296997070312,1123213.0,8514.94009899596,23.3031666249192
Gabon,GAB,1996,45.6380081176758,1152015.0,8603.00813400361,24.8489415957155
Gabon,GAB,1997,46.0411911010742,1181439.0,8870.12550864019,30.7613138432344
Gabon,GAB,1998,,1211736.0,8949.1211008365,39.5576567296786
Gabon,GAB,1999,44.3464584350586,1243016.0,7944.64517936466,26.1685818669453
Gabon,GAB,2000,,1275572.0,7596.09970650519,21.9020564270273
Gabon,GAB,2001,48.6175193786621,1309589.0,7556.76995314898,22.7454690749839
Gabon,GAB,2002,49.4348793029785,1345135.0,7338.75620613605,25.1070976391096
Gabon,GAB,2003,,1382350.0,7301.67154442842,22.6391014756493
Gabon,GAB,2004,,1421609.0,7148.98713447497,21.4960517696994
Gabon,GAB,2005,,1463495.0,7130.22505771754,21.3645323014692
Gabon,GAB,2006,,1508337.0,6724.08148977274,24.0451962615575
Gabon,GAB,2007,,1556237.0,6908.67399162999,24.8786940506869
Gabon,GAB,2008,,1607175.0,6468.38523357609,25.0898974271767
Gabon,GAB,2009,,1661556.0,6264.83611480154,27.981113361031
Gabon,GAB,2010,,1719879.0,6481.49612073562,29.7011138055349
Gabon,GAB,2011,,1781985.0,6699.23394606512,26.6423895609865
Gabon,GAB,2012,,1846889.0,6803.22668079211,26.9661499641622
Gabon,GAB,2013,,1913059.0,6938.25753862236,29.1805950279998
Gabon,GAB,2014,,1978399.0,6998.60545439576,35.1390486032907
Gabon,GAB,2015,,2040989.0,7047.12654634355,29.2309562924902
Gabon,GAB,2016,,2100306.0,6991.3251446736,26.9822610431075
Gabon,GAB,2017,,2156900.0,6840.05959347802,21.2986084367913
Gabon,GAB,2018,,2212318.0,6724.5961429108,19.2582324284114
Gabon,GAB,2019,70.2639966402203,2267706.0,6817.56879468764,21.8987965722319
Gabon,GAB,2020,,2322539.0,6534.27966528997,19.8634691076218
Gabon,GAB,2021,,2376722.0,6479.04900690761,17.4565506184958
Gabon,GAB,2022,,2430747.0,6527.48207900404,16.0269404879583
Gabon,GAB,2023,,2484789.0,6541.2536861807,18.0760661101408
Gabon,GAB,2024,,2538952.0,6618.98685865885,19.1352290512735
United Kingdom,GBR,1985,,56550268.0,25853.7914666851,22.3759649155019
United Kingdom,GBR,1986,,56681396.0,26828.9203252802,22.1262091437958
United Kingdom,GBR,1987,,56802050.0,27993.289860294,23.0862074939962
United Kingdom,GBR,1988,,56928327.0,29336.7220502717,25.8494962583379
United Kingdom,GBR,1989,,57076711.0,29928.0161928787,26.5009062473522
United Kingdom,GBR,1990,,57247586.0,30071.2085616955,23.5558879470108
United Kingdom,GBR,1991,,57424897.0,29590.9054053428,20.0945518746354
United Kingdom,GBR,1992,,57580402.0,29893.0776793743,19.3151113557582
United Kingdom,GBR,1993,,57718614.0,30862.4118121654,18.8481723359341
United Kingdom,GBR,1994,,57865745.0,32308.7952722115,19.8743554715806
United Kingdom,GBR,1995,,58019030.0,33362.0161272507,18.9204616566911
United Kingdom,GBR,1996,,58166950.0,34147.3459054033,19.1254683349223
United Kingdom,GBR,1997,,58316954.0,35721.6105928791,18.297638385084
United Kingdom,GBR,1998,,58487141.0,36773.9287790406,18.7986884775091
United Kingdom,GBR,1999,,58682466.0,37730.7155591161,18.5387402828054
United Kingdom,GBR,2000,101.204376220703,58892514.0,39297.1366317267,18.9469377484139
United Kingdom,GBR,2001,101.229789733887,59119673.0,40082.1359356822,18.7962716702215
United Kingdom,GBR,2002,102.614517211914,59370479.0,40594.932929345,18.6991795058955
United Kingdom,GBR,2003,102.157051086426,59647577.0,41706.8303930126,18.3223472121232
United Kingdom,GBR,2004,104.942932128906,59987905.0,42434.8209023638,18.1006116145736
United Kingdom,GBR,2005,105.705039978027,60401206.0,43320.5628684438,18.4132680657531
United Kingdom,GBR,2006,98.46826171875,60846820.0,43944.9985799069,18.909666594501
United Kingdom,GBR,2007,97.7785110473633,61322463.0,44882.141312304,19.1749332518758
United Kingdom,GBR,2008,98.8159027099609,61806995.0,44508.2874631479,18.2886587771819
United Kingdom,GBR,2009,100.634742736816,62276270.0,42146.5095879962,15.9866102776379
United Kingdom,GBR,2010,103.46118927002,62766365.0,42762.720840223,16.6181160375508
United Kingdom,GBR,2011,94.1645431518555,63258810.0,42791.0934313474,16.491680863741
United Kingdom,GBR,2012,92.5110778808594,63711000.0,43136.7006795996,16.5145890011547
United Kingdom,GBR,2013,125.997467041016,64139000.0,43585.1936238647,17.1697393956196
United Kingdom,GBR,2014,128.713027954102,64620000.0,44627.8818268644,18.4324178455585
United Kingdom,GBR,2015,125.97688293457,65088000.0,45255.3449216209,18.4755209500336
United Kingdom,GBR,2016,,65607000.0,45888.0105130748,18.5956388685899
United Kingdom,GBR,2017,125.511840820312,65966000.0,47018.0254757676,19.1317371265417
United Kingdom,GBR,2018,119.994140625,66289000.0,47514.7763693453,18.8761161911788
United Kingdom,GBR,2019,117.085289001465,66631000.0,47864.7588712634,19.0285140310906
United Kingdom,GBR,2020,114.566833496094,66744000.0,42982.4631007642,18.2807146353402
United Kingdom,GBR,2021,113.681282043457,66984000.0,46487.3424706549,18.8987416108827
United Kingdom,GBR,2022,113.257041931152,67604000.0,48433.009835767,18.3468561370256
United Kingdom,GBR,2023,112.403617858887,68492000.0,47934.9375098983,18.4594014019513
United Kingdom,GBR,2024,,69226000.0,47960.9105761942,19.1197244388535
Georgia,GEO,1985,,4662900.0,4688.0718652506,34.0933304922225
Georgia,GEO,1986,113.061073303223,4704500.0,4266.72494637357,29.8899176204709
Georgia,GEO,1987,,4743500.0,4285.87259530389,28.838714215376
Georgia,GEO,1988,,4790700.0,4479.40018281131,30.6706652126499
Georgia,GEO,1989,,4803300.0,4146.2568079811,27.866796711718
Georgia,GEO,1990,,4802000.0,3534.03227732782,30.7363356942403
Georgia,GEO,1991,97.0041275024414,4835900.0,2768.81016089293,28.2722513089005
Georgia,GEO,1992,91.402099609375,4873500.0,1513.85017404463,23.3914209115282
Georgia,GEO,1993,80.8724899291992,4911100.0,1062.09528080207,5.99991461800706
Georgia,GEO,1994,79.5162811279297,4836076.0,966.419596225484,2.64656987698105
Georgia,GEO,1995,77.1405181884766,4657722.0,1029.48054628347,4.03290267446782
Georgia,GEO,1996,77.9451599121094,4491699.0,1187.123206219,19.5957321959416
Georgia,GEO,1997,78.7020111083984,4349913.0,1354.78352202066,17.83745856111
Georgia,GEO,1998,,4243607.0,1431.79336069224,27.1704525995102
Georgia,GEO,1999,81.5452117919922,4157192.0,1503.46298776734,26.4529962778062
Georgia,GEO,2000,83.4423599243164,4077131.0,1561.19867638847,26.581315880922
Georgia,GEO,2001,86.5363998413086,4014373.0,1661.83019106421,30.3277464788732
Georgia,GEO,2002,89.9919891357422,3978515.0,1768.5970116888,28.5011829399142
Georgia,GEO,2003,94.034912109375,3951736.0,1977.46143338741,29.0958769748135
Georgia,GEO,2004,90.6913909912109,3927340.0,2105.00472843799,30.9874494874953
Georgia,GEO,2005,95.7935409545898,3902469.0,2321.60084285163,33.3296044196233
Georgia,GEO,2006,98.6351013183594,3880347.0,2554.81253503914,29.7348059086723
Georgia,GEO,2007,107.933776855469,3860158.0,2891.13702331846,33.4545540138168
Georgia,GEO,2008,110.87841796875,3848449.0,2970.15858282428,27.6897912964157
Georgia,GEO,2009,106.653327941895,3814419.0,2887.25607935922,13.9858779050373
Georgia,GEO,2010,,3786695.0,3090.06513662318,20.929149397264
Georgia,GEO,2011,,3756441.0,3362.1030031968,23.1207490708456
Georgia,GEO,2012,,3728874.0,3609.780798626,26.0276223249812
Georgia,GEO,2013,107.038832287684,3717668.0,3806.50600649051,21.7000864850024
Georgia,GEO,2014,105.757088910744,3719414.0,3960.35080091901,25.6503571653742
Georgia,GEO,2015,106.764155546761,3725276.0,4086.6223465965,26.8771593145768
Georgia,GEO,2016,107.779901789534,3727505.0,4225.09154904806,28.9031069953219
Georgia,GEO,2017,109.523203664239,3728004.0,4442.50744127374,25.1248176100629
Georgia,GEO,2018,111.616827005361,3726549.0,4713.65354845303,27.9262958963283
Georgia,GEO,2019,111.900853903077,3720161.0,4975.81148194814,27.1682284921369
Georgia,GEO,2020,108.06699476725,3722716.0,4659.60925318234,24.6056865974412
Georgia,GEO,2021,106.201856681079,3708610.0,5175.19865185825,20.6788502074962
Georgia,GEO,2022,103.710205488304,3712502.0,5736.30449578597,24.0666627779303
Georgia,GEO,2023,103.183588288651,3715483.0,6180.6206023429,24.9987945206376
Georgia,GEO,2024,100.959315536762,3699557.0,6808.07398025981,24.4998956373299
Ghana,GHA,1985,33.6412200927734,13661229.0,762.747783660855,9.5700893169469
Ghana,GHA,1986,34.3852691650391,13965217.0,784.937923659407,9.36207574213961
Ghana,GHA,1987,34.5608787536621,14289108.0,803.929610179043,10.4340482573727
Ghana,GHA,1988,36.7949295043945,14636568.0,829.017387585837,11.2959904718054
Ghana,GHA,1989,33.3457908630371,15006813.0,849.686579158456,13.2090143055318
Ghana,GHA,1990,33.9981918334961,15394648.0,855.85250708181,14.4439972906995
Ghana,GHA,1991,,15787496.0,878.63570406594,15.8789864096371
Ghana,GHA,1992,,16184855.0,890.313174799419,12.8
Ghana,GHA,1993,,16589519.0,910.722897752222,22.2101701918855
Ghana,GHA,1994,,16993190.0,918.428722656692,23.9577329490874
Ghana,GHA,1995,33.2568283081055,17399017.0,933.895311664356,20.02141465743
Ghana,GHA,1996,,17810181.0,954.325387944775,21.1999964722587
Ghana,GHA,1997,,18238958.0,970.995739362631,24.8062125356045
Ghana,GHA,1998,,18688036.0,992.20631798932,23.1093894542091
Ghana,GHA,1999,32.4872817993164,19149864.0,1010.88194916348,21.0005345047085
Ghana,GHA,2000,32.5775909423828,19637087.0,1022.27520714566,23.9986004971918
Ghana,GHA,2001,30.9433898925781,20167069.0,1035.22666053257,26.5994216024397
Ghana,GHA,2002,32.267578125,20729388.0,1052.46591644399,19.7
Ghana,GHA,2003,33.6547889709473,21296705.0,1077.69990866645,22.9369279766376
Ghana,GHA,2004,36.1445503234863,21868298.0,1108.30475353633,28.3775066840527
Ghana,GHA,2005,38.1276893615723,22449438.0,1143.31178934301,29.0021406363098
Ghana,GHA,2006,39.8474884033203,23040702.0,1185.26570738595,22.46580573765
Ghana,GHA,2007,43.759521484375,23642279.0,1205.31705804209,15.3845449877747
Ghana,GHA,2008,46.0595817565918,24249946.0,1282.63416886747,16.4919639408033
Ghana,GHA,2009,47.9277191162109,24862664.0,1311.63053760125,16.4317931081367
Ghana,GHA,2010,,25474995.0,1381.2279503506,13.1001937072805
Ghana,GHA,2011,55.6069297790527,26095088.0,1537.81834019283,12.8099929663177
Ghana,GHA,2012,56.7326017795109,26734268.0,1640.54072088003,16.967722122965
Ghana,GHA,2013,68.1991424560547,27386193.0,1718.59704769958,24.7715380530843
Ghana,GHA,2014,63.974569978053,28041592.0,1726.36930134647,27.1650663374465
Ghana,GHA,2015,67.0486566518056,28696068.0,1722.77282833606,27.7096411705743
Ghana,GHA,2016,67.2644101341977,29356742.0,1740.81101902928,25.4556554537134
Ghana,GHA,2017,66.6359450193038,30008354.0,1841.44636153249,19.5655199555214
Ghana,GHA,2018,68.2222557975165,30637585.0,1915.4532323781,21.7093349999065
Ghana,GHA,2019,71.1877006008423,31258945.0,1999.55372220211,18.6472756161472
Ghana,GHA,2020,74.0102186341371,31887809.0,1970.19411460398,18.2236669857819
